index_in_dataset,dataset,start_time,ttft,finish_time,throughput,generated_text
206,lcc_e,3699665.844188883,5.736518273130059,5.736518273130059,44.62637227168054,"public RESULT getStream            (string name_or_data, MODE mode, ref Sound sound)         {             RESULT result           = RESULT.OK;             IntPtr      soundraw    = new IntPtr();             Sound       soundnew    = null;             try "
207,lcc_e,3699671.581030317,2.6416463246569037,2.6416463246569037,40.12649195715753,elif token[1] == 'typedef':\n            token = self.token()\n            return self.parseTypedef(token)
208,lcc_e,3699674.222985541,2.8701770221814513,2.8701770221814513,29.96330865147701,self._masterPermanenceM[masterNum][coincSlice] = masterValidPermanence + rfPermChanges
209,lcc_e,3699677.093477672,2.402478544972837,2.402478544972837,17.06570911352865,"def _CheckDisksActivated(self, instance):"
210,lcc_e,3699679.496290337,3.0852266112342477,3.0852266112342477,24.95764807668247,"complt += '\t\t\t\t\t""{}"" && ret=0 \n'.format(optionPrefix + vmap['optName'])"
211,lcc_e,3699682.581825428,3.0931401876732707,3.0931401876732707,19.397762907452748,public virtual bool IsInvulnerable { get { return false; } }
212,lcc_e,3699685.675300136,2.2661705696955323,2.2661705696955323,9.708007108642212,if (isScrollableY()) {
213,lcc_e,3699687.941783296,2.2163363532163203,2.2163363532163203,16.694216988457573,int n2 = ((y - r) * image_width) + x;
214,lcc_e,3699690.158432248,2.6031050328165293,2.6031050328165293,6.530662338125557,z[0] = 1.0 / 3.0;
215,lcc_e,3699692.76186355,3.6341244457289577,3.6341244457289577,47.32914421853241,"public String getAlterTableStatement(String tableName, RowMetaInterface fields, String tk, boolean use_autoinc, String pk, boolean semicolon) throws KettleDatabaseException"
216,lcc_e,3699696.396291355,3.0035063079558313,3.0035063079558313,12.98482373640932,"special.get(3).add(""Animal Companion"");"
217,lcc_e,3699699.400151143,3.378232500050217,3.378232500050217,6.216268418377906,self._tip_item = None
218,lcc_e,3699702.778698082,2.3055216087959707,2.3055216087959707,18.217135697085904,public RESULT setUserData(IntPtr userdata)
219,lcc_e,3699705.08453132,3.0058922893367708,3.0058922893367708,27.612433184794313,public class StewartExtLibrarySimonGlenisPtjScript : StewartVarLibraryPtjBaseScript
220,lcc_e,3699708.090734447,2.276918452233076,2.276918452233076,27.229785036523296,try{ ois.close(); } catch( Exception e ){EncogLogging.log(e);}
221,lcc_e,3699710.367971897,2.8095116578042507,2.8095116578042507,6.762741114535642,self.layoutNode = e
222,lcc_e,3699713.177795385,2.100475439801812,2.100475439801812,11.42598458673932,public BigInteger sqrt()
223,lcc_e,3699715.278573163,2.697065948974341,2.697065948974341,12.606291667776887,def local_useless_subtensor(node):
224,lcc_e,3699717.975957763,8.763532347045839,8.763532347045839,25.104032402432036,"## attribute.h (module 'core'): bool ns3::AttributeAccessor::Get(ns3::ObjectBase const * object, ns3::AttributeValue & attribute) const [member function]                    is_const=True, is_virtual=True, is_pure_virtual"
225,lcc_e,3699726.739777257,2.9325365517288446,2.9325365517288446,17.0500858618533,"out.printin(""out.write("" + quote(varName) + "");"");"
226,lcc_e,3699729.672627818,2.999185085296631,2.999185085296631,27.340760129143508,internal PreProcessControlState PreProcessControlMessageInternal (ref Message msg)
227,lcc_e,3699732.672141583,2.930942788720131,2.930942788720131,17.40054435599216,"def load_mask_file(self, mask_file_name, mask_tag):"
228,lcc_e,3699735.603393281,1.9939148649573326,1.9939148649573326,12.538148162376517,if package == '__main__':
229,lcc_e,3699737.597606424,3.3432861850596964,3.3432861850596964,69.99101693587795,"internal BoundExpression BindArrayCreationWithInitializer(DiagnosticBag diagnostics, TypeSyntax elementTypeSyntax, InitializerExpressionSyntax initializer, ArrayTypeSymbol arrayType, ImmutableArray<BoundExpression> elementExpressions)"
230,lcc_e,3699740.941248089,3.8258881317451596,3.8258881317451596,64.82155030677178,"def regex_search(self, search_terms, strongs=False, morph=False, added=True,                   case_sensitive=False, range_str=''):     """""" regex_search(self, search_terms, strongs=False, morph=False, added=True,                      case_sensitive"
231,lcc_e,3699744.76747196,3.654265458229929,3.654265458229929,20.797613328510963,self.__Token = self.__CurrentLine()[StartPos : self.CurrentOffsetWithinLine]
232,lcc_e,3699748.422076098,2.7961718048900366,2.7961718048900366,12.874745370453283,"def GetBuildPhaseByType(self, type):"
233,lcc_e,3699751.218557153,4.470318693201989,4.470318693201989,9.619001004422811,"def get_neuron_id(x, remote_instance=None):"
234,lcc_e,3699755.689210906,3.2062239358201623,3.2062239358201623,29.629870496147582,else if (ch == digit || ch == zeroDigit || ch == groupingSeparator || ch == decimalSeparator) {
235,lcc_e,3699758.895763872,4.529040278866887,4.529040278866887,15.897407743526086,"def _richtext.RichTextCtrl_BeginBatchUndo(self, String cmdName) -> bool:"
236,lcc_e,3699763.425146081,3.6010855468921363,3.6010855468921363,34.43406116997592,"fd.write(   """"""#!/bin/bash   rcfile=%(bashrc)s   [ -e $rcfile ] && source $rcfile   #   exec 2>&1   #   [ ""%(componentType)s"
237,lcc_e,3699767.026519836,2.353139549959451,2.353139549959451,5.94949840532885,if (my == 0) {
238,lcc_e,3699769.379961995,2.568529632873833,2.568529632873833,17.909078957571648,vm_service = vms_service.vm_service(ret['id'])
239,lcc_e,3699771.948819437,3.3848717687651515,3.3848717687651515,38.110749479606135,"public static DataResult filterChildSubscriptions(String setLabel, List<Channel> subChans, List<Channel> unsubChans, User user) {"
240,lcc_e,3699775.334034776,2.1368072140030563,2.1368072140030563,34.63110734326366,"private static boolean loadLibrary0(Class<?> fromClass, final File file) {"
241,lcc_e,3699777.47120472,6.590489130001515,6.590489130001515,11.986970684827128,"public static void hqrndrandomize(out hqrndstate state, alglib.xparams _params)"
242,lcc_e,3699784.062020589,2.341667859815061,2.341667859815061,9.39501300655743,dx1 = -hr;  dy1 =  0f;
243,lcc_e,3699786.403994698,2.4987488947808743,2.4987488947808743,12.006008311863937,def _addYumBasicOptions(self):
244,lcc_e,3699788.903080363,2.9843208212405443,2.9843208212405443,23.791007821500305,"public void mountData(DataFile dataFile, String dataPrefix, Map values)"
245,lcc_e,3699791.887719762,2.5818140599876642,2.5818140599876642,33.30991233366004,"internal string MakeDebugSourceDocumentForTree(string normalizedPath, SyntaxTree tree)"
246,lcc_e,3699794.469843482,2.7907310840673745,2.7907310840673745,7.166580869859676,self.expect('IDENT')
247,lcc_e,3699797.260882915,3.7748386692255735,3.7748386692255735,7.947359510904514,"def _unpack(self, json_value):"
248,lcc_e,3699801.036046203,2.3410928677767515,2.3410928677767515,25.201904978690614,"static void sqlite3VdbePrintOp( FILE pOut, int pc, Op pOp )"
249,lcc_e,3699803.37745403,3.086089178919792,3.086089178919792,7.452798239631743,"def _fail(req, status):"
250,lcc_e,3699806.463837307,2.635991323273629,2.635991323273629,17.071376374681936,self.configspec.deviceChange.append(diskspec)
251,lcc_e,3699809.100156819,2.8205498261377215,2.8205498261377215,28.71780503552251,public static string GetMetadataName (OpType ot) { return names [(int) ot] [1]; }
252,lcc_e,3699811.920986952,1.8228537193499506,1.8228537193499506,20.84643413600473,this.TreeModel.RebuildChildren(model);
253,lcc_e,3699813.744177041,2.7753957198001444,2.7753957198001444,9.368033471591668,class stock_move(osv.osv):
254,lcc_e,3699816.51989141,7.63234100677073,7.63234100677073,8.909455164500182,"add_newdoc('numpy.core.multiarray', 'ndarray', ('__array_ufunc__',))"
255,lcc_e,3699824.152535306,2.4778634952381253,2.4778634952381253,37.532333875019454,"def _intersect_modulus(coord, minimum, maximum, min_inclusive, max_inclusive, ignore_bounds):"
256,lcc_e,3699826.630717361,4.54182508494705,4.54182508494705,28.182503202122387,void setRegion (Region region) { 	checkWidget (); 	if (region!= null && region.isDisposed()) error (SWT.ERROR_INVALID_ARGUMENT);
257,lcc_e,3699831.172851615,2.792841943912208,2.792841943912208,10.741746436955918,"def __call__(self, req, form):"
258,lcc_e,3699833.965998819,2.113275099080056,2.113275099080056,20.347563844725478,def validate_password_dictionary(password):
259,lcc_e,3699836.079586317,4.120142508298159,4.120142508298159,12.135502570432376,"let _ac = JSAutoCompartment::new(cx, scope.get());"
260,lcc_e,3699840.200063285,4.453229521866888,4.453229521866888,58.60915066658933,"class Dict(TokenConverter):     """"""Converter to return a repetitive expression as a list, but also as a dictionary.        Each element can also be referenced using the first token in the expression as its key.        Useful for tabular report scraping when the"
261,lcc_e,3699844.653585216,6.341790928971022,6.341790928971022,12.930101436394212,"def CheckCStyleCast(filename, linenum, line, raw_line, cast_type, pattern, error):"
262,lcc_e,3699850.995695684,2.702691667713225,2.702691667713225,9.620039278101917,def GetRpcServer(options):
263,lcc_e,3699853.698701971,2.6558565348386765,2.6558565348386765,29.745582626058024,"def _process_document_moreinfos(more_infos, docname, version, docformat, mode):"
264,lcc_e,3699856.354896536,3.343824570067227,3.343824570067227,31.999286373402295,"mTagInfo.put(TAG_INTEROPERABILITY_INDEX, interopFlags | ExifTag.TYPE_ASCII << 16 | ExifTag.SIZE_UNDEFINED);"
265,lcc_e,3699859.699066016,3.680680800229311,3.680680800229311,26.897197929750437,"public static void corrr1dcircular(double[] signal, int m, double[] pattern, int n, out double[] c)"
266,lcc_e,3699863.380090996,6.931790561880916,6.931790561880916,2.596731658193055,\x1FFC\x03C9\x03B9
267,lcc_e,3699870.312210158,3.909373586066067,3.909373586066067,19.184659216841734,"public void drawImage(BufferedImage bImg, BufferedImageOp op, int x, int y)"
268,lcc_e,3699874.221887442,2.589202263392508,2.589202263392508,41.711689166566984,"public static char[] getResourceContentsAsCharArray(IFile file, String encoding) throws JavaModelException {"
269,lcc_e,3699876.811396243,2.3370690438896418,2.3370690438896418,9.841386612061974,def _expandvars(fname):
270,lcc_e,3699879.148764317,2.025588674005121,2.025588674005121,19.747345802891704,"def __buildTokensPhysical(self, tokens):"
271,lcc_e,3699881.17467537,2.61885998910293,2.61885998910293,14.128284885009856,"def parse_poly(self, text, filename):"
272,lcc_e,3699883.793844978,3.078188395127654,3.078188395127654,41.58289992990886,"private void AssignMediaEncoderSettingsProperty(IGallerySettings gallerySetting, PropertyInfo property, string[] mediaEncodings)"
273,lcc_e,3699886.872355322,3.0203425008803606,3.0203425008803606,7.283942133578395,self.splitKeyHash = {}
274,lcc_e,3699889.893033392,3.2259473581798375,3.2259473581798375,14.259377135637571,"def _summary_coord_extra(self, coord, indent):"
275,lcc_e,3699893.119315499,2.086179558187723,2.086179558187723,10.066247614008272,"def wrap(*arg, **kw):"
276,lcc_e,3699895.205802407,2.1484725577756763,2.1484725577756763,29.32315787418025,"private void reInitSuper(Context context, AttributeSet attrs) {"
277,lcc_e,3699897.354586884,3.541247838176787,3.541247838176787,13.836930437839017,private final MessageProcessor _messageProcessor;
278,lcc_e,3699900.896171971,4.963992420583963,4.963992420583963,37.26838889456576,"internal static void GetSymbolsAndResultKind(BoundCompoundAssignmentOperator compoundAssignment, out bool isDynamic, ref LookupResultKind resultKind, ref ImmutableArray<Symbol> symbols)"
279,lcc_e,3699905.860477921,2.4321843120269477,2.4321843120269477,27.547254403661192,"self.invoke('beforeEvaluate', expression=expression, locals=locals)"
280,lcc_e,3699908.292970592,2.8734124889597297,2.8734124889597297,36.88993501882339,"List<CRFDatum<Collection<String>, String>> result = new ArrayList<CRFDatum<Collection<String>, String>>();"
281,lcc_e,3699911.16669612,2.22151169879362,2.22151169879362,13.504317810386206,internal struct LeafMethodList
282,lcc_e,3699913.388520109,2.3641646271571517,2.3641646271571517,23.2640313488389,"GL.GetInteger(GetPName.MajorVersion, out majorVersion);"
283,lcc_e,3699915.753023345,3.4037187290377915,3.4037187290377915,7.638704038083084,def _make_base_dir(docid):
284,lcc_e,3699919.157075183,4.4474244001321495,4.4474244001321495,37.3249739770883,"class UDFLBAddr(object):     """"""A class representing a UDF Logical Block Address (ECMA-167, Part 4, 14.14.4).""""""     __slots__ = ('_initialized', 'extent_location', '"
285,lcc_e,3699923.60479265,2.7389588891528547,2.7389588891528547,10.95306691853226,def _intercept_function(func):
286,lcc_e,3699926.344088738,4.207137368153781,4.207137368153781,54.669001716226575,"} else {             flags |= LITERAL;             break;         }         ch = read();         if (ch == ')') {             return;         }         if (ch!= ':') {             throw error(""Unknown inline modifier"");         } "
287,lcc_e,3699930.551512165,2.6258821450173855,2.6258821450173855,27.41935700984147,final VirtualMachineProfile profile = new VirtualMachineProfileImpl(vm);
288,lcc_e,3699933.177703819,3.1148330522701144,3.1148330522701144,6.4208898725483365,self._gradientF(f_k)
289,lcc_e,3699936.292841791,2.799924444872886,2.799924444872886,21.071997177651895,self.client.lineReceived('550 Requested file unavailable.')
290,lcc_e,3699939.093100736,2.2135698571801186,2.2135698571801186,4.065830572641227,return b;
291,lcc_e,3699941.306969961,2.5069112638011575,2.5069112638011575,22.338245796179002,public static synchronized Toolkit getDefaultToolkit() {
292,lcc_e,3699943.814211225,3.138363624922931,3.138363624922931,20.711430467715864,"AddButtonLabeled( 200, 80, GetButtonID( 6, 2 ), ""Add (Target)"" );"
293,lcc_e,3699946.952879119,4.780981531832367,4.780981531832367,18.82458641615092,"public RESULT getWaveData            (float[] wavearray, int numvalues, int channeloffset)"
294,lcc_e,3699951.734202871,4.327631210908294,4.327631210908294,4.852539178261558,os.write(data[base]);
295,lcc_e,3699956.062154412,2.859292314387858,2.859292314387858,22.38316092340551,"this.AddLabel(x2 + 30, 215, 55, a.Text(200233));  // ""Deathball"""
296,lcc_e,3699958.921768975,3.4504268020391464,3.4504268020391464,19.997526091329373,"if (PPersonAccess.CountViaPFamily(APartnerKey, AReadTransaction) > 0)"
297,lcc_e,3699962.372511106,2.4762598779052496,2.4762598779052496,19.787906930612923,final LameInternalFlags gfc = gfp.internal_flags;
298,lcc_e,3699964.849114944,2.930747323669493,2.930747323669493,23.202273171355973,private void SpecialPreSubmitProcessingPartner(DataTable ADataTable)
299,lcc_e,3699967.780183457,2.31213169824332,2.31213169824332,10.380031560587312,"elif name == ""requires"":"
