index_in_dataset,dataset,start_time,ttft,finish_time,throughput,generated_text,ROUGEL
183,lcc_e,3700803.039161081,0.9915695828385652,0.9915695828385652,20.170041867103286,int deltaX = x0 - x;,-1.0
184,lcc_e,3700804.030987421,2.15190395899117,2.15190395899117,13.476437867420175,def get_shared_meminfo(self):,0.658113883008419
185,lcc_e,3700806.183199949,2.055856340099126,2.055856340099126,43.77737794444359,"g.parser.add_argument('exclude_metadata', type=strict_bool, location='args', default=True)",0.41003772024651486
186,lcc_e,3700808.239356247,1.5064647682011127,1.5064647682011127,51.1130440122716,"mode = models.CharField(default=CourseMode.DEFAULT_MODE_SLUG, max_length=100)",-1.0
187,lcc_e,3700809.746141424,2.2009168891236186,2.2009168891236186,29.07878998805998,"print('%s  %s  %s  %s' % (v, k, system_id, self.all_systems[k]))",-1.0
188,lcc_e,3700811.947365691,3.351604889146984,3.351604889146984,32.22336867621859,"'xNotesOn': {'name': 'SequentialMusic', 'type': 'ly:prob?', 'types': ('general-music','sequential-music',),}",0.8454429150292224
189,lcc_e,3700815.299259299,1.297780956141651,1.297780956141651,19.26365145187975,"string.Join (""; "", Text);",-1.0
190,lcc_e,3700816.597309022,1.9290846409276128,1.9290846409276128,17.624939455041684,private void collision_optimized(),0.7811706625951745
191,lcc_e,3700818.526690002,1.857562892138958,1.857562892138958,17.22687298256289,def hepdata_harvest_task_core():,-1.0
192,lcc_e,3700820.384549842,2.3532363367266957,2.3532363367266957,69.69125771197325,"price_subtotal = fields.Float(string='Subtotal', digits=dp.get_precision('Account'), store=True, readonly=True, compute='_compute_price', track_visibility='always')",0.1673526451467205
193,lcc_e,3700822.738085436,1.7810579128563404,1.7810579128563404,53.90054939091884,def _get_parameters(*parameter_names):     return self.celltype.get_parameters(*parameter_names),-1.0
194,lcc_e,3700824.519452598,1.1268305531702936,1.1268305531702936,24.84845651479994,return -value.doubleValue();,-1.0
195,lcc_e,3700825.64657486,1.5096991900354624,1.5096991900354624,7.286219713571955,Spells.Add(,0.2899633990052095
196,lcc_e,3700827.156550997,1.8167920992709696,1.8167920992709696,33.02524269236772,"setNodePropertiesCached(nodeId, nodeUpdate.getProperties());",0.25
197,lcc_e,3700828.973643425,1.773166392929852,1.773166392929852,50.75665789677556,node.layout.dimensions[DIMENSION_WIDTH] = node.layout.measuredDimensions[DIMENSION_WIDTH];,-1.0
198,lcc_e,3700830.747125827,1.166874073445797,1.166874073445797,30.851658134533277,foreach ( Axis axis in _y2AxisList ),-1.0
199,lcc_e,3700831.914325959,1.5466994941234589,1.5466994941234589,32.97343808139187,ILArray<complex> ret = (ILArray<complex>)A.Clone();,0.35881410941138503
200,lcc_e,3700833.461333532,1.9500674069859087,1.9500674069859087,18.460900310950198,super.setPropertiesFromAttributes();,-1.0
201,lcc_e,3700835.411695808,2.1564837698824704,2.1564837698824704,2.7823070517831923,int d;,-1.0
202,lcc_e,3700837.568477996,3.6387351327575743,3.6387351327575743,58.53682453621744,"def __raiseIncompatibleProvided(name, stack, subTreePackages):     raise ParseError(""Incompatible provided dependency '{}' in recipe '{}'""                     .format(name, ""/"".join(stack + [self.__packageName])))",-1.0
203,lcc_e,3700841.207494487,2.6223824280314147,2.6223824280314147,10.677313766558145,xmlWriter.WriteEndElement();,0.25
204,lcc_e,3700843.830195334,5.530826976988465,5.530826976988465,46.82844013699837,"output += """"""<br /><span class=""warning"">There is an inconsistency:</span><br /><br />                         &nbsp;&nbsp;&nbsp;- database table \""externalcollection\"" has %(number_db)s collections                         <br />                         &nbsp",0.09499712654976389
205,lcc_e,3700849.36133308,2.976120880804956,2.976120880804956,11.424267145628832,"def _extract(node, name, index=0):",-1.0
206,lcc_e,3700852.337757588,4.091826314106584,4.091826314106584,9.042417043079856,using System.Runtime.InteropServices;,-1.0
207,lcc_e,3700856.429871291,3.3902937141247094,3.3902937141247094,41.58931700004722,"elif token[0] == ""name"" and token[1] == ""VIR_ENUM_IMPL"":\n    token = self.token()\n    if token!= None and token[0] == ""sep"" and token[1] ==",-1.0
208,lcc_e,3700859.820448483,3.152839477173984,3.152839477173984,43.452894126661526,"self._updatePermanenceGivenInputFP(masterNum, masterValidPermanence, masterValidConnected, masterPotential, rfActiveInput, rfPermChanges)",0.4722222222222222
209,lcc_e,3700862.973570808,2.4079098240472376,2.4079098240472376,17.027215716528293,"def _CheckDisksActivated(self, instance):",0.26851667773011917
210,lcc_e,3700865.381772931,3.7489277520217,3.7489277520217,52.01487275790832,"def _appendOptions(optionType, optionPrefix):     complt = """"     for vmap in _parseVMOptions(optionType):         if vmap['optName'].startswith(optionPrefix):             complt += '\t\t\t\t\t""'",0.3200823288418538
211,lcc_e,3700869.131048582,2.7801072020083666,2.7801072020083666,8.992458989329565,base.Deserialize(reader);,0.25
212,lcc_e,3700871.911450222,2.5873070377856493,2.5873070377856493,18.93861041012617,"if (bounds.intersects(oX, oY, oWidth, oHeight)) {",0.257502430560554
213,lcc_e,3700874.499081039,2.22337533114478,2.22337533114478,16.641364812188186,int n2 = ((y - r) * image_width) + x;,-1.0
214,lcc_e,3700876.722752699,3.683670877013356,3.683670877013356,23.0748084825961,case 7: 			 z = new double[4]; 			 z[0] = 1.0 / 3.0; 			 z[1] = 1.0 / 3.0; 			 z[2] =,-1.0
215,lcc_e,3700880.406701414,3.148997521027922,3.148997521027922,23.49954215773542,"getAlterTableStatement(tableName, fields, tk, use_autoinc, pk, semicolon);",-1.0
216,lcc_e,3700883.555993283,2.9450506949797277,2.9450506949797277,12.903003695242528,private void setSpecial(String clas) {,-1.0
217,lcc_e,3700886.501343327,3.342285579070449,3.342285579070449,6.283125574757285,self._tip_item = None,-1.0
218,lcc_e,3700889.843922304,2.544784718193114,2.544784718193114,23.184672392206156,"return FMOD_EventCategory_GetMute(eventcategoryraw, ref m);",0.25
219,lcc_e,3700892.38902504,3.0146991931833327,3.0146991931833327,27.53176840584125,public class StewartExtLibrarySimonGlenisPtjScript : StewartVarLibraryPtjBaseScript,-1.0
220,lcc_e,3700895.404063803,2.2787091890349984,2.2787091890349984,27.20838635238757,try{ ois.close(); } catch( Exception e ){EncogLogging.log(e);},0.25
221,lcc_e,3700897.683100011,4.2262360118329525,4.2262360118329525,39.0418328597882,"tmpXML = '<rect fillopacity=""1"" fillcolor=""%s"" color=""%s"" size=""(%d,%d)"" id=""bgColor%s"" />' % (self.l.backgroundColour.strip(""#""),self.l.backgroundColour.strip(""#""),",-1.0
222,lcc_e,3700901.909619871,2.161690019071102,2.161690019071102,6.939015246249616,dataLength = 1;,0.08333333333333333
223,lcc_e,3700904.071611589,4.014372639358044,4.014372639358044,54.80308376035095,"from theano.tensor.subtensor import (get_idx_list, get_canonical_form_slice, Subtensor, IncSubtensor, make_constant, AdvancedIncSubtensor1, AdvancedIncSubtensor, AdvancedSubtensor1, advanced_subtensor, advanced_subtensor",-1.0
224,lcc_e,3700908.086320248,8.601426530163735,8.601426530163735,25.57715272327184,"## attribute.h (module 'core'): bool ns3::AttributeAccessor::Get(ns3::ObjectBase const * object, ns3::AttributeValue & attribute) const [member function]                    is_const=True, is_virtual=True, is_pure_virtual",-1.0
225,lcc_e,3700916.688048126,2.937132391612977,2.937132391612977,18.385279517599468,"out.printil(""out.write("" + quote(n.getText()) + "");"");",0.3
226,lcc_e,3700919.625472896,2.7134577250108123,2.7134577250108123,7.002135992343234,this.OnKeyDown (e);,-1.0
227,lcc_e,3700922.33924217,2.8738041357137263,2.8738041357137263,11.483037271015776,def load_hb3a_md_data(file_name):,0.26740779311389085
228,lcc_e,3700925.213342253,2.028488775715232,2.028488775715232,15.282312808987372,def _calc___package__(globals):,0.658113883008419
229,lcc_e,3700927.242136098,2.622090798802674,2.622090798802674,34.70512922037382,"BoundExpression BindValue(SyntaxNode syntax, DiagnosticBag diagnostics, BindValueKind kind)",0.2768779275151006
230,lcc_e,3700929.864517515,3.215851659886539,3.215851659886539,39.180911722913706,"def search_terms_to_regex(self, search_terms, case_sensitive, word_bound='\\b', extra_space='', sloppy=False, is_regex=False):",-1.0
231,lcc_e,3700933.080665364,4.662800441961736,4.662800441961736,33.67075257759624,"if not self.__IsToken(""{""):\n    raise Warning(""expected '{' At Line "", self.FileName, self.CurrentLineNumber)\n    \n    \n    \n    \n    \n    \n    \n   ",0.23455511400272006
232,lcc_e,3700937.743770664,2.5746726538054645,2.5746726538054645,7.767977793386369,return headers_phase,-1.0
233,lcc_e,3700940.318739236,4.431989972945303,4.431989972945303,9.927820294854946,"def get_label_list(x, remote_instance=None):",-1.0
234,lcc_e,3700944.751060009,4.036245387047529,4.036245387047529,41.62284100444404,} else if (ch == digit) {     if (zeroDigitCount > 0) {         ++digitRightCount;     } else {         ++digitLeftCount;     }     if (groupingCount >= 0 && decimalPos,0.25115411819573935
235,lcc_e,3700948.787611364,4.186454336158931,4.186454336158931,9.076893463709668,def GetStyleStackSize(self) -> size_t:,0.26484698873125645
236,lcc_e,3700952.974362649,3.6150894449092448,3.6150894449092448,34.300672746732815,"fd.write(   """"""#!/bin/bash   rcfile=%(bashrc)s   [ -e $rcfile ] && source $rcfile   #   exec 2>&1   #   [ ""%(componentType)s",-1.0
237,lcc_e,3700956.589726102,2.362574888858944,2.362574888858944,5.925738086025962,if (mx == 0) {,0.25622202661375076
238,lcc_e,3700958.95260634,2.576936752069741,2.576936752069741,17.85065153929516,vm_service = vms_service.vm_service(ret['id']),0.25
239,lcc_e,3700961.529847861,3.9519477672874928,3.9519477672874928,58.19914977213011,/**  * Returns a list of packages whose ids match those from the given list.  * @param pids The ids of the package list.  * @param archLabels Channel arch labels.  * @param relevantFlag if set will only return packages relevant to,-1.0
240,lcc_e,3700965.482094216,1.848368579056114,1.848368579056114,18.39459964059896,private static String sys_paths[];,-1.0
241,lcc_e,3700967.330780705,6.393246368039399,6.393246368039399,8.133583004082903,"kdtreeallocdatasetindependent(kdt, nx, ny, _params);",-1.0
242,lcc_e,3700973.724324891,2.293647998943925,2.293647998943925,8.719733807981301,dx1 = -hr; dy1 = 0f;,-1.0
243,lcc_e,3700976.018290399,3.7768177478574216,3.7768177478574216,54.54327260479096,"def _filtercmdline(excl, incl, args):     """"""Filter out command line arguments that are not valid for yum.     :param excl: a list of command line arguments that are not valid        for yum     :param incl",-1.0
244,lcc_e,3700979.795412266,2.91333713196218,2.91333713196218,15.789453096702973,if (dataFile!= null && dataFile.file!= null) {,0.10500018601477201
245,lcc_e,3700982.709068387,2.1413264703005552,2.1413264703005552,1.8680010056750305,// },0.25
246,lcc_e,3700984.850684366,2.795018757693469,2.795018757693469,7.155587040319035,self.expect('IDENT'),-1.0
247,lcc_e,3700987.646019973,4.009695244953036,4.009695244953036,13.966148691845508,"def get_compound_hints(self, new_cmap, student_answers):",0.25150164882959875
248,lcc_e,3700991.656023567,2.2550719818100333,2.2550719818100333,17.73779299403738,"sqlite3VdbePrintOp( null, i, p.aOp[i] );",0.259273783941948
249,lcc_e,3700993.911397229,4.422440140973777,4.422440140973777,49.74629231534567,"def suggest_orcid_ajax(self, req, form):     '''     Function used for handling Ajax requests.     @param req: apache request object     @type req: apache request object     @param form: parameters sent via Ajax request ",0.25383898016779327
250,lcc_e,3700998.334141198,3.232896620873362,3.232896620873362,30.00405251863439,"diskspec.device.backing.thinProvisioned = bool(expected_disk_spec.get('type', 'thick') == 'thin')",0.35714285714285715
251,lcc_e,3701001.567336857,2.8713760902173817,2.8713760902173817,29.25426602463652,// public static string GetMetadataName (OpType ot) { return names [(int) ot] [1]; },-1.0
252,lcc_e,3701004.439033076,1.7929500327445569,1.7929500327445569,16.17446078829552,this.TreeModel.RebuildList();,-1.0
253,lcc_e,3701006.232301778,4.094164605718106,4.094164605718106,57.88726707983223,"# -*- coding: utf-8 -*- ############################################################################## # #    OpenERP, Open Source Management Solution #    Copyright (C) 2004-2010 Tiny SPRL (<http://tiny.be>). # #    This program is free",-1.0
254,lcc_e,3701010.326760691,8.840881363023072,8.840881363023072,21.9435135518732,"The next line of code is:  ``` add_newdoc('numpy.core.multiarray', 'ndarray', ('__array_interface__', """"""Array protocol: Python side.""""""))```  This line is adding a new docstring to the `ndarray",-1.0
255,lcc_e,3701019.167921002,2.480520444922149,2.480520444922149,37.49213202026996,"def _intersect_modulus(coord, minimum, maximum, min_inclusive, max_inclusive, ignore_bounds):",0.5234456427990626
256,lcc_e,3701021.648744106,4.139141211286187,4.139141211286187,14.495760578643257,long /*int*/ hwndParent = parent == null? 0 : parent.handle;,-1.0
257,lcc_e,3701025.788206065,4.04081598110497,4.04081598110497,39.59596298078579,# if not pinfo['orcid']['import_pubs'] and pinfo['autoclaim']['res'] is not None: #     autoclaim_data = pinfo['autoclaim']['res'] #     autoclaim_successful_re,0.25177213533838866
258,lcc_e,3701029.829328365,2.3987329159863293,2.3987329159863293,29.18207339111652,def change_email_settings(request):  # pylint: disable=unused-argument,-1.0
259,lcc_e,3701032.228363321,4.113285509869456,4.113285509869456,12.155732900142604,"let _ac = JSAutoCompartment::new(cx, scope.get());",0.3333333333333333
260,lcc_e,3701036.341988351,4.481189385987818,4.481189385987818,51.5488144112613,"class Suppress(TokenConverter):     """"""Converter to suppress the output of a given parse expression.""""""     def __init__( self, expr ):         super(Suppress,self).__init__( expr )         self.saveAsList = False     def postParse",-1.0
261,lcc_e,3701040.823485016,5.649842530023307,5.649842530023307,2.1239530015627706,#endif  // 0,0.25
262,lcc_e,3701046.473613174,2.701576911844313,2.701576911844313,9.624008809821488,def GetRpcServer(options):,-1.0
263,lcc_e,3701049.175486805,2.5000590081326663,2.5000590081326663,23.999433535296813,"def _get_subfield_value(field, subfield_code, default=None):",0.0569142735294254
264,lcc_e,3701051.675835901,3.3538564150221646,3.3538564150221646,31.90357211499553,"mTagInfo.put(TAG_INTEROPERABILITY_INDEX, interopFlags | ExifTag.TYPE_ASCII << 16 | ExifTag.SIZE_UNDEFINED);",0.02631578947368421
265,lcc_e,3701055.029996635,3.018364415038377,3.018364415038377,5.963494636472229,c = new double[m];,0.25
266,lcc_e,3701058.048666298,6.929491244256496,6.929491244256496,2.5975932958886827,\x1FFC\x03C9\x03B9,-1.0
267,lcc_e,3701064.978460019,4.887523510027677,4.887523510027677,45.62637899182959,"try {             return imagepipe.drawImage(this, bImg, op, x, y);         } catch (InvalidPipeException e) {             try {                 revalidateAll();                 return imagepipe.drawImage(this, bImg, op, x,",-1.0
268,lcc_e,3701069.866287148,3.518260351847857,3.518260351847857,65.94168048937856,"/**  * Returns the given file's contents as a character array. This Method uses ""UTF-8"" encoding as  * default.  */ public static char[] getResourceContentsAsCharArray(IFile file) throws JavaModelException {     // Get encoding from",0.3021566409889647
269,lcc_e,3701073.384847389,2.331384537741542,2.331384537741542,9.86538240589026,def _expandvars(fname):,-1.0
270,lcc_e,3701075.716524516,2.026223359629512,2.026223359629512,19.24763122222173,"def __buildTokensLogical(self, tokens):",-1.0
271,lcc_e,3701077.743060045,2.60843989206478,2.60843989206478,14.18472402318294,"def parse_poly(self, text, filename):",0.25
272,lcc_e,3701080.351794367,2.443812405690551,2.443812405690551,5.319557249864511,using System;,0.25
273,lcc_e,3701082.795902361,3.015863637905568,3.015863637905568,7.294759525426812,self.splitKeyHash = {},-1.0
274,lcc_e,3701085.812101279,4.363929321989417,4.363929321989417,44.913651330780034,"def __init__(self, data, standard_name=None, long_name=None, var_name=None, units=None, attributes=None, cell_methods=None, dim_coords_and_dims=None, aux_coords_and_dims=None, aux_factories=None):",0.013217539790361494
275,lcc_e,3701090.17633843,2.056938271969557,2.056938271969557,15.070943266720844,"def after_compile(self, query):",0.2551394835044844
276,lcc_e,3701092.23356793,2.1556543982587755,2.1556543982587755,29.225463994083697,"private void reInitSuper(Context context, AttributeSet attrs) {",-1.0
277,lcc_e,3701094.389523537,3.4097604788839817,3.4097604788839817,3.812584514515493,return _uuid;,0.25
278,lcc_e,3701097.799581755,3.794379785191268,3.794379785191268,1.0541907311469527,// },0.25
279,lcc_e,3701101.594279433,2.439823961816728,2.439823961816728,27.460997616447223,"self.invoke('beforeEvaluate', expression=expression, locals=locals)",-1.0
280,lcc_e,3701104.034390313,2.9774137940257788,2.9774137940257788,37.61653829398168,"// System.err.println(""Time to convert docs to data/labels: "" + Timing.toSecondsString(elapsedMs) + "" seconds"");",0.2513456247948594
281,lcc_e,3701107.012124517,2.2876935340464115,2.2876935340464115,13.113644617833405,internal struct LeafNestTypeEx,0.30543108805359664
282,lcc_e,3701109.30013233,2.148969075176865,2.148969075176865,13.49484286906885,using OpenTK.Graphics.OpenGL;,-1.0
283,lcc_e,3701111.449398014,3.2497028368525207,3.2497028368525207,4.308086216756856,import os.path,-1.0
284,lcc_e,3701114.69939226,3.613242987077683,3.613242987077683,18.819658750655183,self.impl_use = self.impl_use + b'\x00' * (128 - len(self.impl_use)),0.4
285,lcc_e,3701118.312933616,2.75019225012511,2.75019225012511,13.453604924643656,import pandas.core.groupby as groupby,-1.0
286,lcc_e,3701121.063417464,3.066776209976524,3.066776209976524,17.60806668068335,"} else {     throw error(""Unknown inline modifier""); }",0.25509991596765136
287,lcc_e,3701124.130483762,2.671433839946985,2.671433839946985,28.07481094178562,// final VirtualMachineProfile profile = new VirtualMachineProfileImpl(vm);,0.25158427470981365
288,lcc_e,3701126.80224214,4.459916077088565,4.459916077088565,48.43140459741675,"#========================================================================= # _gradientF(self, f_k): #     # gradient to integrate is: g_i = N_i - N_i \sum_{n=1}^N W_{ni} #     #                              = N_i - N",-1.0
289,lcc_e,3701131.262438825,2.802727723028511,2.802727723028511,14.62860614790548,'    def test_statNotExistingFile(self):',0.25
290,lcc_e,3701134.065459156,2.205946927890181,2.205946927890181,4.079880565670638,return b;,0.25
291,lcc_e,3701136.271704013,2.7697671628557146,2.7697671628557146,31.410582509145044,"protected abstract void addAWTEventListener(AWTEventListener listener, long eventMask);",0.37487636913683575
292,lcc_e,3701139.041775815,3.177649661898613,3.177649661898613,21.7141621454812,"AddButtonLabeled( 200, 80, GetButtonID( 5, 30 ), ""View All: Empty"" );",-1.0
293,lcc_e,3701142.219726397,4.289385964628309,4.289385964628309,5.828340048239595,System.setRaw(systemraw);,-1.0
294,lcc_e,3701146.509417861,4.3350940784439445,4.3350940784439445,4.844185528618983,os.write(data[base]);,-1.0
295,lcc_e,3701150.844807618,2.8397483732551336,2.8397483732551336,22.53720808602432,"this.AddLabel(x2 + 30, 215, 55, a.Text(200233));  // ""Deathball""",-1.0
296,lcc_e,3701153.68486345,2.9653333579190075,2.9653333579190075,7.081834473658383,// return TemplateDT;,0.25145454212192236
297,lcc_e,3701156.650501136,2.4854300869628787,2.4854300869628787,19.714897738232715,final LameInternalFlags gfc = gfp.internal_flags;,-1.0
298,lcc_e,3701159.136254643,3.241654925979674,3.241654925979674,30.231471960385488,"// SubmitChangesPersonnelData(ref AInspectDS, ASubmitChangesTransaction, out AVerificationResult);",0.2761348499223926
299,lcc_e,3701162.37823945,3.674856787081808,3.674856787081808,44.08335055925912,"elif name == ""requires"":\n    value =''.join(test.requires.data)\n    elif name == ""rhtsrequires"":\n    value =''.join(test.rhtsrequires.data)\n    elif name == """,0.3046875
